TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,5212,firefox.exe,0x1c0000,0x1cffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9b 02 00 00 e8 10 70 ed f4 ff 03 00 68 50 a1 87 ......p.....hP..
e0 1c ff e8 f7 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x1c0000:	wait	
0x1c0001:	add	al, byte ptr [rax]
0x1c0003:	add	al, ch
0x1c0005:	adc	byte ptr [rax - 0x13], dh
0x1c0008:	hlt	
0x1c0009:	inc	dword ptr [rbx]
0x1c000b:	add	byte ptr [rax + 0x50], ch
0x1c000e:	movabs	eax, dword ptr [0x7ff7e8ff1ce087]
0x1c0017:	add	byte ptr [rax], al
0x1c0019:	add	byte ptr [rax], al
0x1c001b:	add	byte ptr [rax], al
0x1c001d:	add	byte ptr [rax], al
0x1c001f:	add	byte ptr [rax], al
0x1c0021:	add	byte ptr [rax], al
0x1c0023:	add	byte ptr [rax], al
0x1c0025:	add	byte ptr [rax], al
0x1c0027:	add	byte ptr [rax], al
0x1c0029:	add	byte ptr [rax], al
0x1c002b:	add	byte ptr [rax], al
0x1c002d:	add	byte ptr [rax], al
0x1c002f:	add	byte ptr [rax], al
0x1c0031:	add	byte ptr [rax], al
0x1c0033:	add	byte ptr [rax], al
0x1c0035:	add	byte ptr [rax], al
0x1c0037:	add	byte ptr [rax], al
0x1c0039:	add	byte ptr [rax], al
0x1c003b:	add	byte ptr [rax], al
0x1c003d:	add	byte ptr [rax], al"
0,6776,firefox.exe,0x25c133f0000,0x25c133fffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x25c133f0000:	add	byte ptr [rax], al
0x25c133f0002:	add	byte ptr [rax], al
0x25c133f0004:	add	byte ptr [rax], al
0x25c133f0006:	add	byte ptr [rax], al
0x25c133f0008:	add	byte ptr [rax], al
0x25c133f000a:	add	byte ptr [rax], al
0x25c133f000c:	add	byte ptr [rax], al
0x25c133f000e:	add	byte ptr [rax], al
0x25c133f0010:	add	byte ptr [rax], al
0x25c133f0012:	add	byte ptr [rax], al
0x25c133f0014:	add	byte ptr [rax], al
0x25c133f0016:	add	byte ptr [rax], al
0x25c133f0018:	add	byte ptr [rax], al
0x25c133f001a:	add	byte ptr [rax], al
0x25c133f001c:	add	byte ptr [rax], al
0x25c133f001e:	add	byte ptr [rax], al
0x25c133f0020:	add	byte ptr [rax], al
0x25c133f0022:	add	byte ptr [rax], al
0x25c133f0024:	add	byte ptr [rax], al
0x25c133f0026:	add	byte ptr [rax], al
0x25c133f0028:	add	byte ptr [rax], al
0x25c133f002a:	add	byte ptr [rax], al
0x25c133f002c:	add	byte ptr [rax], al
0x25c133f002e:	add	byte ptr [rax], al
0x25c133f0030:	add	byte ptr [rax], al
0x25c133f0032:	add	byte ptr [rax], al
0x25c133f0034:	add	byte ptr [rax], al
0x25c133f0036:	add	byte ptr [rax], al
0x25c133f0038:	add	byte ptr [rax], al
0x25c133f003a:	add	byte ptr [rax], al
0x25c133f003c:	add	byte ptr [rax], al
0x25c133f003e:	add	byte ptr [rax], al"
0,6776,firefox.exe,0x370000,0x37ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9b 02 00 00 e8 10 70 ed f4 ff 03 00 68 50 a1 87 ......p.....hP..
e0 1c ff e8 f7 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x370000:	wait	
0x370001:	add	al, byte ptr [rax]
0x370003:	add	al, ch
0x370005:	adc	byte ptr [rax - 0x13], dh
0x370008:	hlt	
0x370009:	inc	dword ptr [rbx]
0x37000b:	add	byte ptr [rax + 0x50], ch
0x37000e:	movabs	eax, dword ptr [0x7ff7e8ff1ce087]
0x370017:	add	byte ptr [rax], al
0x370019:	add	byte ptr [rax], al
0x37001b:	add	byte ptr [rax], al
0x37001d:	add	byte ptr [rax], al
0x37001f:	add	byte ptr [rax], al
0x370021:	add	byte ptr [rax], al
0x370023:	add	byte ptr [rax], al
0x370025:	add	byte ptr [rax], al
0x370027:	add	byte ptr [rax], al
0x370029:	add	byte ptr [rax], al
0x37002b:	add	byte ptr [rax], al
0x37002d:	add	byte ptr [rax], al
0x37002f:	add	byte ptr [rax], al
0x370031:	add	byte ptr [rax], al
0x370033:	add	byte ptr [rax], al
0x370035:	add	byte ptr [rax], al
0x370037:	add	byte ptr [rax], al
0x370039:	add	byte ptr [rax], al
0x37003b:	add	byte ptr [rax], al
0x37003d:	add	byte ptr [rax], al"
0,8184,firefox.exe,0x8a0000,0x8affff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9b 02 00 00 e8 10 70 ed f4 ff 03 00 68 50 a1 87 ......p.....hP..
e0 1c ff e8 f7 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x8a0000:	wait	
0x8a0001:	add	al, byte ptr [rax]
0x8a0003:	add	al, ch
0x8a0005:	adc	byte ptr [rax - 0x13], dh
0x8a0008:	hlt	
0x8a0009:	inc	dword ptr [rbx]
0x8a000b:	add	byte ptr [rax + 0x50], ch
0x8a000e:	movabs	eax, dword ptr [0x7ff7e8ff1ce087]
0x8a0017:	add	byte ptr [rax], al
0x8a0019:	add	byte ptr [rax], al
0x8a001b:	add	byte ptr [rax], al
0x8a001d:	add	byte ptr [rax], al
0x8a001f:	add	byte ptr [rax], al
0x8a0021:	add	byte ptr [rax], al
0x8a0023:	add	byte ptr [rax], al
0x8a0025:	add	byte ptr [rax], al
0x8a0027:	add	byte ptr [rax], al
0x8a0029:	add	byte ptr [rax], al
0x8a002b:	add	byte ptr [rax], al
0x8a002d:	add	byte ptr [rax], al
0x8a002f:	add	byte ptr [rax], al
0x8a0031:	add	byte ptr [rax], al
0x8a0033:	add	byte ptr [rax], al
0x8a0035:	add	byte ptr [rax], al
0x8a0037:	add	byte ptr [rax], al
0x8a0039:	add	byte ptr [rax], al
0x8a003b:	add	byte ptr [rax], al
0x8a003d:	add	byte ptr [rax], al"
0,7032,firefox.exe,0x24efb570000,0x24efb57ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................
__ __ __ __ __ __ __ __ __ __ __ __ __ __ __ __ ................","
0x24efb570000:	add	byte ptr [rax], al
0x24efb570002:	add	byte ptr [rax], al
0x24efb570004:	add	byte ptr [rax], al
0x24efb570006:	add	byte ptr [rax], al
0x24efb570008:	add	byte ptr [rax], al
0x24efb57000a:	add	byte ptr [rax], al
0x24efb57000c:	add	byte ptr [rax], al
0x24efb57000e:	add	byte ptr [rax], al
0x24efb570010:	add	byte ptr [rax], al
0x24efb570012:	add	byte ptr [rax], al
0x24efb570014:	add	byte ptr [rax], al
0x24efb570016:	add	byte ptr [rax], al
0x24efb570018:	add	byte ptr [rax], al
0x24efb57001a:	add	byte ptr [rax], al
0x24efb57001c:	add	byte ptr [rax], al
0x24efb57001e:	add	byte ptr [rax], al
0x24efb570020:	add	byte ptr [rax], al
0x24efb570022:	add	byte ptr [rax], al
0x24efb570024:	add	byte ptr [rax], al
0x24efb570026:	add	byte ptr [rax], al
0x24efb570028:	add	byte ptr [rax], al
0x24efb57002a:	add	byte ptr [rax], al
0x24efb57002c:	add	byte ptr [rax], al
0x24efb57002e:	add	byte ptr [rax], al
0x24efb570030:	add	byte ptr [rax], al
0x24efb570032:	add	byte ptr [rax], al
0x24efb570034:	add	byte ptr [rax], al
0x24efb570036:	add	byte ptr [rax], al
0x24efb570038:	add	byte ptr [rax], al
0x24efb57003a:	add	byte ptr [rax], al
0x24efb57003c:	add	byte ptr [rax], al
0x24efb57003e:	add	byte ptr [rax], al"
0,7032,firefox.exe,0x4f0000,0x4fffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9b 02 00 00 e8 10 70 ed f4 ff 03 00 68 50 a1 87 ......p.....hP..
e0 1c ff e8 f7 7f 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x4f0000:	wait	
0x4f0001:	add	al, byte ptr [rax]
0x4f0003:	add	al, ch
0x4f0005:	adc	byte ptr [rax - 0x13], dh
0x4f0008:	hlt	
0x4f0009:	inc	dword ptr [rbx]
0x4f000b:	add	byte ptr [rax + 0x50], ch
0x4f000e:	movabs	eax, dword ptr [0x7ff7e8ff1ce087]
0x4f0017:	add	byte ptr [rax], al
0x4f0019:	add	byte ptr [rax], al
0x4f001b:	add	byte ptr [rax], al
0x4f001d:	add	byte ptr [rax], al
0x4f001f:	add	byte ptr [rax], al
0x4f0021:	add	byte ptr [rax], al
0x4f0023:	add	byte ptr [rax], al
0x4f0025:	add	byte ptr [rax], al
0x4f0027:	add	byte ptr [rax], al
0x4f0029:	add	byte ptr [rax], al
0x4f002b:	add	byte ptr [rax], al
0x4f002d:	add	byte ptr [rax], al
0x4f002f:	add	byte ptr [rax], al
0x4f0031:	add	byte ptr [rax], al
0x4f0033:	add	byte ptr [rax], al
0x4f0035:	add	byte ptr [rax], al
0x4f0037:	add	byte ptr [rax], al
0x4f0039:	add	byte ptr [rax], al
0x4f003b:	add	byte ptr [rax], al
0x4f003d:	add	byte ptr [rax], al"
0,7032,firefox.exe,0x24efb910000,0x24efb91ffff,VadS,PAGE_EXECUTE_READ,16,1,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x24efb910000:	add	byte ptr [rax], al
0x24efb910002:	add	byte ptr [rax], al
0x24efb910004:	add	byte ptr [rax], al
0x24efb910006:	add	byte ptr [rax], al
0x24efb910008:	add	byte ptr [rax], al
0x24efb91000a:	add	byte ptr [rax], al
0x24efb91000c:	add	byte ptr [rax], al
0x24efb91000e:	add	byte ptr [rax], al
0x24efb910010:	add	byte ptr [rax], al
0x24efb910012:	add	byte ptr [rax], al
0x24efb910014:	add	byte ptr [rax], al
0x24efb910016:	add	byte ptr [rax], al
0x24efb910018:	add	byte ptr [rax], al
0x24efb91001a:	add	byte ptr [rax], al
0x24efb91001c:	add	byte ptr [rax], al
0x24efb91001e:	add	byte ptr [rax], al
0x24efb910020:	add	byte ptr [rax], al
0x24efb910022:	add	byte ptr [rax], al
0x24efb910024:	add	byte ptr [rax], al
0x24efb910026:	add	byte ptr [rax], al
0x24efb910028:	add	byte ptr [rax], al
0x24efb91002a:	add	byte ptr [rax], al
0x24efb91002c:	add	byte ptr [rax], al
0x24efb91002e:	add	byte ptr [rax], al
0x24efb910030:	add	byte ptr [rax], al
0x24efb910032:	add	byte ptr [rax], al
0x24efb910034:	add	byte ptr [rax], al
0x24efb910036:	add	byte ptr [rax], al
0x24efb910038:	add	byte ptr [rax], al
0x24efb91003a:	add	byte ptr [rax], al
0x24efb91003c:	add	byte ptr [rax], al
0x24efb91003e:	add	byte ptr [rax], al"
0,5676,firefox.exe,0x540000,0x54ffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
9b 02 00 00 e8 10 70 ed f4 ff 03 00 68 50 a1 87 ......p.....hP..
4c 8b d1 b8 28 00 00 00 f6 04 25 08 03 fe 7f 01 L...(.....%.....
ff 25 00 00 00 00 a0 c2 b6 ec fe 7f 00 00 00 00 .%..............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x540000:	wait	
0x540001:	add	al, byte ptr [rax]
0x540003:	add	al, ch
0x540005:	adc	byte ptr [rax - 0x13], dh
0x540008:	hlt	
0x540009:	inc	dword ptr [rbx]
0x54000b:	add	byte ptr [rax + 0x50], ch
0x54000e:	movabs	eax, dword ptr [0x28b8d18b4c87]
0x540017:	add	dh, dh
0x540019:	add	al, 0x25
0x54001b:	or	byte ptr [rbx], al"
0,5676,firefox.exe,0x1a1415b0000,0x1a1415bffff,Vad ,PAGE_EXECUTE_READ,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................","
0x1a1415b0000:	add	byte ptr [rax], al
0x1a1415b0002:	add	byte ptr [rax], al
0x1a1415b0004:	add	byte ptr [rax], al
0x1a1415b0006:	add	byte ptr [rax], al
0x1a1415b0008:	add	byte ptr [rax], al
0x1a1415b000a:	add	byte ptr [rax], al
0x1a1415b000c:	add	byte ptr [rax], al
0x1a1415b000e:	add	byte ptr [rax], al
0x1a1415b0010:	add	byte ptr [rax], al
0x1a1415b0012:	add	byte ptr [rax], al
0x1a1415b0014:	add	byte ptr [rax], al
0x1a1415b0016:	add	byte ptr [rax], al
0x1a1415b0018:	add	byte ptr [rax], al
0x1a1415b001a:	add	byte ptr [rax], al
0x1a1415b001c:	add	byte ptr [rax], al
0x1a1415b001e:	add	byte ptr [rax], al
0x1a1415b0020:	add	byte ptr [rax], al
0x1a1415b0022:	add	byte ptr [rax], al
0x1a1415b0024:	add	byte ptr [rax], al
0x1a1415b0026:	add	byte ptr [rax], al
0x1a1415b0028:	add	byte ptr [rax], al
0x1a1415b002a:	add	byte ptr [rax], al
0x1a1415b002c:	add	byte ptr [rax], al
0x1a1415b002e:	add	byte ptr [rax], al
0x1a1415b0030:	add	byte ptr [rax], al
0x1a1415b0032:	add	byte ptr [rax], al
0x1a1415b0034:	add	byte ptr [rax], al
0x1a1415b0036:	add	byte ptr [rax], al
0x1a1415b0038:	add	byte ptr [rax], al
0x1a1415b003a:	add	byte ptr [rax], al
0x1a1415b003c:	add	byte ptr [rax], al
0x1a1415b003e:	add	byte ptr [rax], al"

